Date;global radiation [Mj/qm];max temp [°C];min temp [°C];precipitation [mm];sunshine duration [h];rel hum [%];wind speed [m/s];mean temp [°C];dew point [°C];Kesselverdunstung [mm];vapour saturation deficit [%];snow height [mm];par [mol/qm*d];temp soil at 2cm [°C];temp soil at 5cm [°C];temp soil at 10cm [°C];temp soil at 20cm [°C];temp soil at 50cm [°C]
2009-06-07;9.91;14.9;9.2;7.5;0.4;88.0;2.7;11.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-08;22.99;18.2;8.5;0.9;9.4;71.0;3.1;13.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-09;12.89;20.9;9.7;0.1;3.7;75.0;2.5;15.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-10;23.43;20.0;14.0;1.0;8.8;67.0;4.1;16.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-11;9.23;17.1;9.7;3.0;2.0;82.0;5.1;13.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-12;17.95;15.2;8.9;2.6;6.9;76.0;5.2;11.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-13;27.46;18.4;7.5;0.0;12.0;67.0;4.4;13.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-14;18.85;21.6;7.1;0.0;7.7;71.0;2.6;15.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-15;10.07;18.7;12.3;7.4;1.9;88.0;2.0;15.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-16;20.53;18.7;9.6;0.0;6.6;77.0;2.5;13.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-17;28.88;21.1;6.7;0.0;13.4;66.0;2.0;14.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-18;15.08;22.7;14.1;0.4;3.6;68.0;3.1;17.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-19;16.33;19.5;9.9;0.2;5.5;72.0;3.5;14.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-20;20.47;18.6;9.0;0.0;6.7;74.0;3.8;13.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-21;14.5;15.6;10.7;1.4;2.0;81.0;1.7;12.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-22;18.04;21.1;9.9;0.0;6.4;71.0;2.8;14.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-23;26.1;23.7;8.4;0.0;15.1;59.0;4.6;16.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-24;29.0;25.5;9.8;0.0;15.4;59.0;4.5;18.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-25;9.65;21.6;10.9;3.2;2.8;87.0;2.6;15.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-26;14.81;24.2;16.1;2.6;3.0;88.0;3.8;19.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-27;9.38;20.8;16.5;0.0;0.1;85.0;3.3;18.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-28;20.02;21.2;13.7;0.0;6.9;82.0;2.5;17.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-29;27.42;26.9;12.5;0.0;13.5;68.0;1.4;20.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-06-30;22.75;28.3;14.8;0.0;11.0;68.0;1.3;22.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-01;23.03;28.4;17.8;0.0;8.0;76.0;1.9;22.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-02;25.31;30.1;17.2;0.0;12.4;69.0;2.5;23.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-03;23.48;30.4;16.7;0.0;10.7;68.0;2.1;24.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-04;20.5;26.5;16.8;0.0;7.5;68.0;3.6;21.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-05;28.03;27.0;14.0;0.0;14.5;59.0;2.6;20.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-06;15.19;25.8;13.2;0.4;4.4;70.0;2.3;18.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-07;16.78;23.0;13.7;3.7;7.3;74.0;3.0;17.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-08;15.8;20.5;12.2;11.2;4.7;84.0;3.9;15.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-09;15.13;18.4;11.9;2.1;3.5;78.0;4.5;14.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-10;10.04;16.1;10.2;3.8;2.9;83.0;5.0;13.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-11;11.1;17.8;10.1;7.7;4.1;86.0;3.5;12.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-12;13.26;20.7;11.0;5.1;3.6;84.0;2.6;16.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-13;21.63;23.9;13.3;3.0;11.6;71.0;2.7;18.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-14;22.48;27.9;15.0;0.0;8.4;67.0;2.4;21.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-15;21.34;27.7;17.0;0.0;9.6;67.0;2.8;22.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-16;25.22;27.0;16.3;0.0;12.9;56.0;2.4;22.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-17;17.06;26.6;16.0;6.9;6.5;61.0;2.9;21.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-18;13.7;20.9;14.3;0.1;2.6;77.0;4.2;16.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-19;13.26;20.4;13.0;4.8;3.1;80.0;3.0;15.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-20;17.38;20.6;13.0;1.8;6.2;73.0;4.1;16.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-21;20.55;26.2;13.5;7.6;8.0;64.0;2.7;20.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-22;11.57;26.3;16.6;0.0;3.8;77.0;3.3;21.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-23;14.07;26.3;15.4;5.5;5.9;75.0;3.7;21.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-24;19.14;23.3;12.2;6.9;6.7;77.0;3.4;17.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-25;14.8;19.0;12.5;3.2;5.1;79.0;4.1;15.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-26;22.34;23.1;10.9;0.0;10.2;66.0;2.7;17.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-27;25.91;29.3;15.4;0.0;12.4;51.0;3.3;22.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-28;21.47;23.2;13.2;0.0;11.3;64.0;3.3;18.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-29;21.67;27.0;12.4;0.4;9.8;54.0;2.2;20.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-30;21.27;23.2;13.2;0.4;9.6;58.0;4.7;19.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-07-31;23.98;22.1;10.7;0.0;13.4;62.0;2.1;16.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-01;20.31;27.6;9.0;0.0;8.6;57.0;2.1;19.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-02;12.5;27.1;16.3;3.2;4.4;66.0;3.1;21.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-03;14.82;22.1;14.5;0.0;3.6;69.0;3.0;17.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-04;20.97;23.9;11.5;0.0;10.4;65.0;1.6;17.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-05;24.44;26.3;9.8;0.0;14.2;62.0;1.3;19.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-06;23.52;27.9;13.1;0.0;13.8;61.0;2.4;21.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-07;20.67;29.8;14.8;0.0;9.5;55.0;2.9;23.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-08;15.9;29.2;17.1;2.4;7.3;65.0;2.2;22.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-09;14.41;26.6;16.8;0.0;4.0;81.0;1.4;20.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-10;16.89;26.4;16.4;0.4;6.0;76.0;2.1;20.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-11;16.89;22.3;16.6;0.7;2.1;84.0;2.3;18.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-12;11.96;22.8;15.7;0.1;3.7;77.0;3.9;18.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-13;15.63;22.0;13.8;0.0;7.2;69.0;3.6;17.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-14;19.55;22.4;11.1;0.0;9.4;63.0;2.3;16.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-15;21.38;28.2;12.5;0.0;13.3;53.0;3.0;21.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-16;22.6;29.4;16.9;0.0;12.9;53.0;3.9;23.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-17;17.77;27.2;14.9;0.5;7.7;66.0;3.2;20.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-18;19.99;24.8;12.0;0.0;10.7;65.0;3.4;18.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-19;22.05;30.7;10.6;0.0;13.0;49.0;3.0;22.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-20;21.45;36.1;18.3;5.7;12.7;43.0;3.5;27.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-21;6.45;20.4;14.5;5.6;1.3;88.0;2.6;17.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-22;19.23;22.7;12.3;0.0;9.8;68.0;2.0;17.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-23;20.34;25.0;10.1;0.0;12.1;57.0;2.5;18.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-24;22.02;26.4;14.8;0.0;13.3;45.0;5.0;20.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-25;7.28;24.3;15.4;0.4;2.0;70.0;2.0;19.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-26;21.54;24.5;14.7;0.0;12.3;59.0;2.4;19.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-27;18.62;29.6;13.8;0.0;10.0;59.0;2.8;21.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-28;11.81;24.7;14.7;0.2;3.9;59.0;3.7;20.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-29;12.97;20.5;10.9;1.9;5.2;66.0;3.9;14.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-30;13.64;19.6;10.1;0.0;3.9;69.0;3.7;14.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-08-31;19.59;25.7;10.3;0.0;12.3;57.0;2.8;18.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-01;18.7;31.9;15.1;6.3;11.2;56.0;3.8;21.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-02;14.14;22.4;14.1;0.6;7.3;71.0;2.6;17.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-03;12.69;21.3;13.7;1.0;5.0;68.0;4.6;16.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-04;14.1;20.1;11.7;1.7;6.2;64.0;4.8;15.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-05;7.33;16.9;11.3;7.0;1.5;86.0;5.4;13.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-06;7.01;17.3;10.7;0.4;1.0;84.0;3.6;13.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-07;16.77;22.5;10.5;0.0;9.7;71.0;2.3;16.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-08;18.2;27.7;12.8;0.0;12.4;59.0;2.3;19.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-09;13.43;26.5;11.0;0.0;9.5;64.0;2.1;19.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-10;5.49;19.3;12.5;0.0;0.0;73.0;2.7;16.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-11;14.03;20.8;8.7;0.0;6.3;73.0;2.3;14.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-12;13.21;19.4;11.1;0.0;4.3;76.0;2.4;14.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-13;9.04;18.3;10.6;2.5;2.5;85.0;3.8;12.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-14;5.48;16.2;11.5;0.0;0.1;82.0;4.3;13.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-15;3.24;16.3;14.2;3.8;0.0;83.0;4.5;15.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-16;10.13;21.1;11.2;0.0;3.3;80.0;3.6;16.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-17;15.39;18.9;7.7;0.0;9.3;78.0;1.8;13.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-18;15.8;20.5;5.4;0.0;11.3;74.0;2.0;13.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-19;15.51;24.4;6.6;0.0;11.4;70.0;1.9;15.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-20;13.53;25.2;10.5;0.0;9.9;70.0;2.0;18.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-21;12.38;20.8;9.5;0.0;6.3;77.0;2.1;15.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-22;13.97;23.0;8.1;0.0;9.2;68.0;3.0;15.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-23;7.36;20.4;12.6;0.0;2.3;74.0;3.6;16.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-24;11.63;19.7;10.3;0.0;6.1;66.0;2.6;15.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-25;6.52;17.4;9.6;0.0;2.3;76.0;1.7;13.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-26;12.43;20.3;7.4;0.0;7.3;69.0;1.1;13.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-27;14.3;21.8;5.1;0.0;11.0;71.0;1.3;13.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-28;6.32;17.8;8.8;0.0;0.4;79.0;4.0;14.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-29;2.78;16.1;10.3;8.6;0.0;89.0;4.2;14.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-09-30;10.19;15.2;7.7;1.0;5.4;82.0;2.0;12.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-01;7.3;15.1;9.1;2.3;1.9;78.0;4.5;12.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-02;3.65;11.4;6.9;3.3;0.2;87.0;3.5;8.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-03;5.96;14.8;7.1;2.0;1.3;78.0;5.3;11.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-04;9.72;15.3;7.8;0.2;5.7;69.0;6.3;12.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-05;9.01;14.5;5.5;1.3;5.6;74.0;2.8;10.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-06;3.3;17.1;10.2;9.4;0.1;93.0;2.2;12.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-07;7.42;22.5;14.5;29.1;3.4;82.0;4.1;18.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-08;6.18;14.6;7.9;8.6;3.2;87.0;3.1;11.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-09;11.14;12.2;3.6;0.1;9.6;78.0;1.7;7.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-10;1.77;11.8;4.7;8.1;0.0;88.0;2.5;8.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-11;3.77;12.9;8.1;11.7;0.2;90.0;3.4;10.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-12;6.85;10.2;6.0;0.6;4.1;83.0;4.8;8.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-13;7.6;9.6;1.3;0.4;4.0;85.0;3.3;5.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-14;11.58;7.5;-0.2;0.0;8.3;75.0;3.6;3.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-15;7.11;8.4;0.3;2.4;3.5;76.0;4.4;4.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-16;2.72;10.7;1.6;9.8;0.6;87.0;5.6;5.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-17;3.12;7.9;4.8;1.5;0.1;90.0;4.0;6.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-18;4.06;8.4;2.2;0.5;0.9;91.0;2.1;5.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-19;4.06;10.2;1.0;0.0;3.2;86.0;2.6;5.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-20;10.05;9.0;1.6;0.0;9.7;76.0;4.5;5.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-21;5.66;7.7;2.2;0.0;1.5;83.0;5.3;5.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-22;1.39;7.0;2.9;3.4;0.0;90.0;3.6;5.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-23;1.51;8.4;5.9;0.0;0.0;95.0;1.2;7.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-24;4.43;12.2;4.8;1.9;1.1;92.0;1.8;8.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-25;6.56;15.6;8.3;0.0;4.6;83.0;3.2;11.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-26;3.34;12.9;9.1;3.3;0.7;86.0;3.7;11.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-27;3.97;12.1;10.0;0.7;0.2;90.0;2.7;11.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-28;3.31;13.2;8.8;0.0;0.3;86.0;1.7;10.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-29;1.64;11.6;8.1;0.0;0.0;92.0;1.9;10.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-30;6.66;9.5;0.8;0.0;5.6;79.0;3.5;6.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-10-31;6.12;5.3;-1.5;0.0;5.3;89.0;2.4;2.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-01;5.75;9.6;0.9;10.5;4.2;84.0;3.5;5.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-02;1.64;10.6;6.7;9.3;0.0;95.0;2.4;8.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-03;3.0;9.8;5.2;4.1;1.5;91.0;2.5;7.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-04;1.76;9.5;4.8;4.0;0.1;89.0;3.7;6.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-05;2.92;10.7;6.2;1.0;0.5;79.0;3.4;8.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-06;3.78;10.9;6.8;0.1;2.1;79.0;3.0;9.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-07;2.22;8.9;5.4;1.0;0.9;79.0;2.6;7.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-08;3.6;8.9;2.9;0.0;1.1;91.0;2.5;5.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-09;0.56;6.3;4.8;6.5;0.0;95.0;3.6;5.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-10;1.59;5.9;4.4;5.0;0.0;93.0;2.6;5.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-11;1.59;7.8;5.6;0.3;0.0;89.0;2.5;6.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-12;3.42;9.2;4.2;3.0;3.4;85.0;2.6;6.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-13;1.28;13.9;6.1;1.4;0.0;83.0;3.5;10.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-14;1.26;15.8;9.4;0.1;0.0;75.0;3.4;12.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-15;4.38;13.2;8.0;3.6;4.7;81.0;3.2;10.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-16;1.38;12.2;5.7;0.5;0.0;89.0;2.8;9.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2009-11-17;1.28;12.2;9.0;0.1;0.0;82.0;2.6;10.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
